10000
3
25
100
0	40	50	0	0	1236	0
1	45	68	10	0	1236	0
2	45	70	30	0	1236	0
3	42	66	10	0	1236	0
4	42	68	10	0	1236	0
5	42	65	10	0	1236	0
6	40	69	20	0	1236	0
7	40	66	20	0	1236	0
8	38	68	20	0	1236	0
9	38	70	10	0	1236	0
10	35	66	10	0	1236	0
11	35	69	10	0	1236	0
12	25	85	20	0	1236	0
13	22	75	30	0	1236	0
14	22	85	10	0	1236	0
15	20	80	40	0	1236	0
16	20	85	40	0	1236	0
17	18	75	20	0	1236	0
18	15	75	20	0	1236	0
19	15	80	10	0	1236	0
20	30	50	10	0	1236	0
21	30	52	20	0	1236	0
22	28	52	20	0	1236	0
23	28	55	10	0	1236	0
24	25	50	10	0	1236	0
25	25	52	40	0	1236	0
1	44	66	10	833	956	90
2	45	67	10	1067	1190	90
3	47	69	10	699	822	90
4	46	67	10	101	224	90
5	44	71	30	1068	1191	90
6	46	72	30	96	219	90
7	44	72	30	560	683	90
8	47	72	30	819	942	90
9	42	64	10	927	1050	90
10	41	68	10	156	279	90
11	43	64	10	424	547	90
12	40	65	10	777	900	90
13	40	68	10	660	783	90
14	41	70	10	222	345	90
15	43	69	10	231	354	90
16	43	68	10	894	1017	90
17	40	66	10	31	154	90
18	43	66	10	620	743	90
19	42	63	10	787	910	90
20	43	64	10	780	903	90
21	39	68	20	857	980	90
22	39	70	20	314	437	90
23	40	67	20	756	879	90
24	38	71	20	244	367	90
25	38	66	20	984	1107	90
26	39	64	20	832	955	90
27	39	64	20	699	822	90
28	41	66	20	397	520	90
29	36	70	20	271	394	90
30	38	67	20	575	698	90
31	40	67	20	511	634	90
32	37	68	20	341	464	90
33	37	70	10	496	619	90
34	36	72	10	483	606	90
35	36	71	10	258	381	90
36	37	68	10	840	963	90
37	34	67	10	247	370	90
38	35	64	10	62	185	90
39	33	65	10	201	324	90
40	34	65	10	226	349	90
41	35	69	10	121	244	90
42	34	70	10	983	1106	90
43	36	68	10	1018	1141	90
44	36	68	10	1099	1222	90
45	27	86	20	472	595	90
46	26	85	20	1076	1199	90
47	26	87	20	367	490	90
48	25	85	20	265	388	90
49	21	77	30	701	824	90
50	24	76	30	1069	1192	90
51	21	75	30	249	372	90
52	21	76	30	106	229	90
53	21	83	10	976	1099	90
54	20	85	10	924	1047	90
55	20	87	10	351	474	90
56	24	83	10	938	1061	90
57	18	78	40	166	289	90
58	18	79	40	23	146	90
59	19	79	40	625	748	90
60	22	78	40	1106	1229	90
61	19	84	40	307	430	90
62	18	83	40	11	134	90
63	22	85	40	180	303	90
64	19	86	40	274	397	90
65	19	76	20	800	923	90
66	18	75	20	385	508	90
67	20	74	20	699	822	90
68	20	77	20	551	674	90
69	14	75	20	432	555	90
70	15	73	20	803	926	90
71	16	73	20	1021	1144	90
72	14	75	20	274	397	90
73	17	79	10	1089	1212	90
74	15	79	10	923	1046	90
75	14	80	10	203	326	90
76	13	79	10	703	826	90
77	29	48	10	426	549	90
78	30	49	10	36	159	90
79	32	52	10	674	797	90
80	30	52	10	634	757	90
81	31	50	20	509	632	90
82	29	50	20	64	187	90
83	32	50	20	682	805	90
84	29	54	20	933	1056	90
85	29	50	20	4	127	90
86	30	54	20	170	293	90
87	29	52	20	167	290	90
88	28	54	20	295	418	90
89	27	55	10	1065	1188	90
90	27	54	10	412	535	90
91	27	54	10	499	622	90
92	30	54	10	871	994	90
93	26	51	10	644	767	90
94	26	48	10	47	170	90
95	26	50	10	571	694	90
96	25	51	10	265	388	90
97	27	54	40	223	346	90
98	26	54	40	696	819	90
99	23	51	40	625	748	90
100	26	53	40	655	778	90
