10000
3
25
100
0	40	50	0	0	240	0
1	25	85	20	0	240	0
2	22	75	30	0	240	0
3	22	85	10	0	240	0
4	20	80	40	0	240	0
5	20	85	20	0	240	0
6	18	75	20	0	240	0
7	15	75	20	0	240	0
8	15	80	10	0	240	0
9	10	35	20	0	240	0
10	10	40	30	0	240	0
11	8	40	40	0	240	0
12	8	45	20	0	240	0
13	5	35	10	0	240	0
14	5	45	10	0	240	0
15	2	40	20	0	240	0
16	0	40	20	0	240	0
17	0	45	20	0	240	0
18	44	5	20	0	240	0
19	42	10	40	0	240	0
20	42	15	10	0	240	0
21	40	5	10	0	240	0
22	40	15	40	0	240	0
23	38	5	30	0	240	0
24	38	15	10	0	240	0
25	35	5	20	0	240	0
1	23	85	20	168	192	10
2	26	83	20	48	72	10
3	23	87	20	68	92	10
4	26	85	20	90	114	10
5	21	76	30	124	148	10
6	23	76	30	46	70	10
7	23	77	30	1	38	10
8	23	76	30	25	49	10
9	23	84	10	132	156	10
10	21	87	10	3	48	10
11	24	87	10	22	47	10
12	21	83	10	106	130	10
13	22	80	40	7	41	10
14	18	81	40	173	197	10
15	22	80	40	189	239	10
16	22	79	40	189	227	10
17	18	87	20	164	188	10
18	18	87	20	20	50	10
19	20	84	20	24	48	10
20	18	86	20	181	240	10
21	16	74	20	22	46	10
22	20	75	20	135	159	10
23	18	74	20	7	39	10
24	17	74	20	95	119	10
25	16	74	20	181	205	10
26	16	76	20	79	103	10
27	13	75	20	38	62	10
28	17	76	20	139	163	10
29	14	81	10	36	60	10
30	16	80	10	0	45	10
31	14	79	10	75	99	10
32	16	80	10	97	121	10
33	10	33	20	40	64	10
34	12	36	20	192	224	10
35	8	37	20	42	66	10
36	9	33	20	26	50	10
37	8	38	30	0	41	10
38	10	41	30	1	38	10
39	9	40	30	136	160	10
40	10	39	30	65	89	10
41	10	42	40	33	57	10
42	10	38	40	134	158	10
43	7	42	40	15	40	10
44	8	40	40	52	76	10
45	8	47	20	162	186	10
46	10	47	20	148	172	10
47	10	46	20	193	237	10
48	6	43	20	181	205	10
49	3	34	10	183	222	10
50	6	34	10	186	219	10
51	3	33	10	183	230	10
52	6	34	10	27	51	10
53	6	46	10	127	151	10
54	4	46	10	4	43	10
55	7	44	10	132	156	10
56	3	45	10	106	130	10
57	2	41	20	35	59	10
58	3	39	20	112	136	10
59	1	39	20	80	104	10
60	1	41	20	138	162	10
61	-1	38	20	180	204	10
62	-1	39	20	131	155	10
63	0	39	20	152	176	10
64	-2	41	20	25	49	10
65	-2	47	20	91	115	10
66	1	47	20	87	111	10
67	-1	47	20	182	212	10
68	1	43	20	74	98	10
69	42	3	20	176	233	10
70	42	7	20	32	56	10
71	46	7	20	35	59	10
72	45	3	20	8	54	10
73	43	11	40	63	87	10
74	44	11	40	56	80	10
75	44	12	40	133	157	10
76	44	8	40	13	49	10
77	41	14	10	151	175	10
78	42	14	10	2	43	10
79	41	16	10	136	160	10
80	42	13	10	79	103	10
81	41	6	10	179	220	10
82	41	3	10	162	186	10
83	40	3	10	50	74	10
84	40	6	10	180	230	10
85	38	14	40	45	69	10
86	39	15	40	183	207	10
87	38	15	40	117	141	10
88	38	17	40	183	207	10
89	36	5	30	62	86	10
90	40	3	30	36	60	10
91	37	4	30	156	180	10
92	39	7	30	114	138	10
93	38	17	10	155	179	10
94	39	17	10	154	178	10
95	39	15	10	159	183	10
96	37	14	10	121	145	10
97	35	6	20	101	125	10
98	37	7	20	110	134	10
99	33	6	20	45	69	10
100	35	7	20	123	147	10
