10000
5
25
100
0	35	35	0	0	1000	0
1	41	49	10	0	1000	0
2	35	17	7	0	1000	0
3	55	45	13	0	1000	0
4	55	20	19	0	1000	0
5	15	30	26	0	1000	0
6	25	30	3	0	1000	0
7	20	50	5	0	1000	0
8	10	43	9	0	1000	0
9	55	60	16	0	1000	0
10	30	60	16	0	1000	0
11	20	65	12	0	1000	0
12	50	35	19	0	1000	0
13	30	25	23	0	1000	0
14	15	10	20	0	1000	0
15	30	5	8	0	1000	0
16	10	20	19	0	1000	0
17	5	30	2	0	1000	0
18	20	40	12	0	1000	0
19	15	60	17	0	1000	0
20	45	65	9	0	1000	0
21	45	20	11	0	1000	0
22	45	10	18	0	1000	0
23	55	5	29	0	1000	0
24	65	35	3	0	1000	0
25	65	20	6	0	1000	0
1	43	48	10	708	908	10
2	39	52	10	789	989	10
3	38	50	10	558	758	10
4	41	46	10	163	363	10
5	35	15	7	247	447	10
6	38	18	7	427	627	10
7	33	16	7	140	340	10
8	32	19	7	253	453	10
9	54	46	13	186	386	10
10	53	48	13	168	368	10
11	57	45	13	697	897	10
12	52	42	13	695	895	10
13	55	20	19	607	807	10
14	53	19	19	218	418	10
15	58	19	19	402	602	10
16	53	20	19	48	248	10
17	16	27	26	606	806	10
18	14	28	26	560	760	10
19	14	30	26	237	437	10
20	13	27	26	568	768	10
21	26	29	3	666	866	10
22	27	29	3	76	276	10
23	26	28	3	614	814	10
24	24	28	3	71	271	10
25	17	49	5	540	740	10
26	22	47	5	560	760	10
27	20	47	5	661	861	10
28	19	53	5	302	502	10
29	10	46	9	56	256	10
30	12	41	9	111	311	10
31	8	46	9	531	731	10
32	9	42	9	310	510	10
33	56	57	16	545	745	10
34	56	58	16	579	779	10
35	53	63	16	117	317	10
36	56	60	16	594	794	10
37	28	58	16	645	845	10
38	28	60	16	44	244	10
39	29	57	16	13	213	10
40	29	59	16	90	290	10
41	17	64	12	0	200	10
42	17	65	12	62	262	10
43	18	68	12	551	751	10
44	20	65	12	20	220	10
45	51	32	19	238	438	10
46	53	38	19	177	377	10
47	49	37	19	753	953	10
48	47	35	19	350	550	10
49	27	28	23	246	446	10
50	29	27	23	212	412	10
51	29	26	23	195	395	10
52	29	22	23	509	709	10
53	12	13	20	776	976	10
54	16	9	20	544	744	10
55	17	11	20	368	568	10
56	17	10	20	126	326	10
57	33	4	8	388	588	10
58	29	4	8	13	213	10
59	30	2	8	253	453	10
60	31	6	8	21	221	10
61	12	21	19	477	677	10
62	10	20	19	450	650	10
63	10	21	19	329	529	10
64	9	21	19	774	974	10
65	6	29	2	205	405	10
66	4	31	2	185	385	10
67	2	33	2	323	523	10
68	5	30	2	374	574	10
69	17	38	12	512	712	10
70	17	38	12	745	945	10
71	22	38	12	760	960	10
72	19	38	12	372	572	10
73	15	59	17	462	662	10
74	14	63	17	151	351	10
75	17	60	17	797	997	10
76	18	58	17	714	914	10
77	47	63	9	190	390	10
78	46	67	9	219	419	10
79	48	62	9	415	615	10
80	42	63	9	709	909	10
81	46	19	11	622	822	10
82	42	21	11	140	340	10
83	47	19	11	699	899	10
84	46	19	11	512	712	10
85	48	7	18	268	468	10
86	45	12	18	447	647	10
87	42	13	18	393	593	10
88	47	10	18	573	773	10
89	55	2	29	281	481	10
90	52	7	29	430	630	10
91	58	2	29	726	926	10
92	52	3	29	724	924	10
93	67	32	3	343	543	10
94	62	36	3	451	651	10
95	62	33	3	273	473	10
96	64	34	3	122	322	10
97	66	19	6	121	321	10
98	63	19	6	293	493	10
99	64	23	6	627	827	10
100	65	19	6	359	559	10
