10000
5
25
200
0	40	50	0	0	960	0
1	25	85	20	0	960	0
2	22	75	30	0	960	0
3	22	85	10	0	960	0
4	20	80	40	0	960	0
5	20	85	20	0	960	0
6	18	75	20	0	960	0
7	15	75	20	0	960	0
8	15	80	10	0	960	0
9	10	35	20	0	960	0
10	10	40	30	0	960	0
11	8	40	40	0	960	0
12	8	45	20	0	960	0
13	5	35	10	0	960	0
14	5	45	10	0	960	0
15	2	40	20	0	960	0
16	0	40	20	0	960	0
17	0	45	20	0	960	0
18	44	5	20	0	960	0
19	42	10	40	0	960	0
20	42	15	10	0	960	0
21	40	5	10	0	960	0
22	40	15	40	0	960	0
23	38	5	30	0	960	0
24	38	15	10	0	960	0
25	35	5	20	0	960	0
1	22	82	20	0	950	10
2	26	87	20	159	207	10
3	24	83	20	865	913	10
4	25	85	20	221	269	10
5	25	83	20	662	710	10
6	23	85	20	632	680	10
7	24	84	20	332	380	10
8	23	84	20	202	250	10
9	21	73	30	86	134	10
10	25	72	30	0	950	10
11	21	74	30	0	950	10
12	24	74	30	367	415	10
13	23	75	30	527	575	10
14	22	78	30	643	691	10
15	25	74	30	297	345	10
16	20	78	30	896	944	10
17	20	88	10	251	299	10
18	19	86	10	845	893	10
19	22	84	10	350	398	10
20	19	83	10	759	807	10
21	23	84	10	0	950	10
22	19	85	10	130	178	10
23	25	82	10	770	818	10
24	22	84	10	684	732	10
25	23	80	40	0	950	10
26	21	81	40	550	598	10
27	17	77	40	557	605	10
28	18	81	40	0	950	10
29	18	77	40	607	655	10
30	20	80	40	859	907	10
31	23	80	40	0	950	10
32	23	78	40	59	107	10
33	21	88	20	0	950	10
34	17	87	20	888	936	10
35	17	87	20	144	192	10
36	23	88	20	552	600	10
37	22	87	20	869	917	10
38	18	84	20	317	365	10
39	22	87	20	898	955	10
40	20	84	20	345	393	10
41	21	77	20	0	950	10
42	18	73	20	0	950	10
43	19	72	20	332	380	10
44	19	76	20	251	299	10
45	21	73	20	503	551	10
46	18	76	20	0	950	10
47	19	72	20	281	329	10
48	15	74	20	667	715	10
49	15	77	20	0	950	10
50	18	75	20	612	660	10
51	16	73	20	391	439	10
52	18	76	20	192	240	10
53	18	74	20	720	768	10
54	18	73	20	0	950	10
55	17	76	20	0	950	10
56	13	76	20	0	950	10
57	16	80	10	0	950	10
58	18	82	10	640	688	10
59	13	78	10	396	444	10
60	14	81	10	0	950	10
61	13	78	10	140	188	10
62	13	78	10	678	726	10
63	13	80	10	268	316	10
64	13	83	10	0	950	10
65	12	34	20	251	299	10
66	11	35	20	0	950	10
67	7	37	20	0	950	10
68	10	33	20	464	512	10
69	10	32	20	561	609	10
70	9	32	20	0	950	10
71	12	33	20	483	531	10
72	11	38	20	594	642	10
73	9	42	30	344	392	10
74	8	38	30	180	228	10
75	12	37	30	768	816	10
76	12	41	30	615	663	10
77	8	42	30	839	887	10
78	8	41	30	0	950	10
79	12	37	30	606	654	10
80	8	43	30	792	840	10
81	6	38	40	191	239	10
82	8	37	40	667	715	10
83	9	37	40	0	950	10
84	8	41	40	618	666	10
85	5	37	40	195	243	10
86	6	38	40	491	539	10
87	9	41	40	514	562	10
88	11	43	40	145	193	10
89	8	46	20	785	833	10
90	10	44	20	535	583	10
91	11	43	20	43	91	10
92	11	46	20	0	950	10
93	6	43	20	0	950	10
94	7	43	20	246	294	10
95	7	42	20	422	470	10
96	11	48	20	0	950	10
97	6	32	10	17	65	10
98	8	33	10	629	677	10
99	7	32	10	8	56	10
100	5	35	10	67	115	10
101	3	34	10	0	950	10
102	2	33	10	659	707	10
103	7	34	10	158	206	10
104	8	33	10	493	541	10
105	2	43	10	0	950	10
106	7	46	10	0	950	10
107	8	43	10	0	950	10
108	3	45	10	452	500	10
109	3	44	10	75	123	10
110	4	48	10	494	542	10
111	7	43	10	635	683	10
112	4	45	10	397	445	10
113	1	38	20	300	348	10
114	-1	42	20	329	377	10
115	-1	42	20	0	950	10
116	0	38	20	829	877	10
117	-1	39	20	326	374	10
118	4	39	20	0	950	10
119	1	37	20	0	950	10
120	2	40	20	314	362	10
121	1	38	20	871	919	10
122	-3	43	20	0	950	10
123	-3	43	20	744	792	10
124	0	43	20	0	950	10
125	-2	37	20	623	671	10
126	1	41	20	868	916	10
127	-2	38	20	562	610	10
128	-2	41	20	368	416	10
129	2	45	20	736	784	10
130	0	46	20	0	950	10
131	-2	47	20	654	702	10
132	0	42	20	392	440	10
133	1	46	20	519	567	10
134	1	48	20	0	950	10
135	3	42	20	527	575	10
136	3	43	20	886	934	10
137	45	7	20	404	452	10
138	43	7	20	63	111	10
139	41	6	20	189	237	10
140	43	8	20	0	950	10
141	41	3	20	834	882	10
142	41	4	20	763	811	10
143	45	4	20	185	233	10
144	44	6	20	210	258	10
145	44	13	40	297	345	10
146	40	9	40	887	935	10
147	40	9	40	204	252	10
148	42	11	40	236	284	10
149	39	7	40	0	950	10
150	44	8	40	782	830	10
151	41	9	40	779	827	10
152	44	7	40	459	507	10
153	44	15	10	313	361	10
154	44	17	10	824	872	10
155	40	17	10	539	587	10
156	44	12	10	729	777	10
157	42	18	10	0	950	10
158	43	18	10	87	135	10
159	44	15	10	251	299	10
160	44	14	10	0	950	10
161	37	6	10	528	576	10
162	40	3	10	722	770	10
163	42	7	10	842	890	10
164	42	2	10	629	677	10
165	42	5	10	0	950	10
166	43	7	10	290	338	10
167	42	3	10	0	950	10
168	41	8	10	0	950	10
169	37	15	40	22	70	10
170	42	12	40	0	950	10
171	43	12	40	0	950	10
172	41	16	40	134	182	10
173	39	16	40	724	772	10
174	39	14	40	631	679	10
175	40	17	40	339	387	10
176	40	15	40	0	950	10
177	40	5	30	244	292	10
178	37	3	30	0	950	10
179	37	8	30	571	619	10
180	36	4	30	578	626	10
181	41	7	30	760	808	10
182	38	7	30	0	950	10
183	37	2	30	438	486	10
184	36	3	30	244	292	10
185	37	13	10	33	81	10
186	35	17	10	0	950	10
187	37	18	10	0	950	10
188	35	13	10	640	688	10
189	38	17	10	0	950	10
190	37	13	10	0	950	10
191	38	18	10	623	671	10
192	35	12	10	880	928	10
193	34	2	20	327	375	10
194	34	5	20	376	424	10
195	35	5	20	0	950	10
196	32	4	20	290	338	10
197	33	5	20	0	950	10
198	35	3	20	298	346	10
199	36	5	20	701	749	10
200	37	3	20	464	512	10
